code,event_date,y_prob,prob_day1,prob_day2,prob_day3,prob_day4,prob_day5,prob_day6,prob_event
601908,2025-07-11,0.8886449933052063,0.7113930583000183,0.66429603099823,0.6523391008377075,0.810591995716095,0.7203775644302368,0.8672679662704468,0.8886449933052063
301505,2025-07-11,0.9620351791381836,0.910150945186615,0.773199200630188,0.7896560430526733,0.8873377442359924,0.8890706896781921,0.9620351791381836,0.9620351791381836
600744,2025-07-11,0.9148926734924316,0.916813313961029,0.9189267754554749,0.9273869395256042,0.9431077837944031,0.9635515809059143,0.9024293422698975,0.9148926734924316
300551,2025-07-11,0.8514487743377686,0.3893757462501526,0.4606330096721649,0.5994698405265808,0.6754871606826782,0.6300570964813232,0.6666029691696167,0.8514487743377686
600604,2025-07-11,0.8622559309005737,0.22090449929237366,0.16982309520244598,0.20468363165855408,0.30369800329208374,0.25188520550727844,0.48415377736091614,0.8622559309005737
702,2025-07-11,0.8709022402763367,0.6557773947715759,0.6046997308731079,0.6066926121711731,0.5040119886398315,0.5608434081077576,0.595721423625946,0.8709022402763367
600622,2025-07-11,0.8903800845146179,0.36517080664634705,0.37579524517059326,0.4109305441379547,0.5313535332679749,0.5040690898895264,0.8313727378845215,0.8903800845146179
10,2025-07-11,0.94291090965271,0.48497864603996277,0.43027082085609436,0.52854323387146,0.5554031133651733,0.87906813621521,0.9020830392837524,0.94291090965271
603856,2025-07-11,0.8833015561103821,0.19669215381145477,0.1813691258430481,0.1501450538635254,0.1482173651456833,0.18261244893074036,0.6828174591064453,0.8833015561103821
688585,2025-07-11,0.9924833178520203,0.9372243881225586,0.923726499080658,0.9161346554756165,0.9081013202667236,0.9795504808425903,0.9884981513023376,0.9924833178520203
300600,2025-07-11,0.8844609260559082,0.8868682384490967,0.712161660194397,0.7876269221305847,0.7012385129928589,0.6830344796180725,0.6353989243507385,0.8844609260559082
688221,2025-07-11,0.9148517847061157,0.7535951137542725,0.8786990642547607,0.8520027995109558,0.7750495076179504,0.8115988969802856,0.8669021129608154,0.9148517847061157
600513,2025-07-11,0.865236759185791,0.619072675704956,0.6421331763267517,0.8528658747673035,0.9054364562034607,0.7395707368850708,0.8843883872032166,0.865236759185791
301120,2025-07-10,0.8525299429893494,0.7629993557929993,0.7373872995376587,0.6771364808082581,0.8087100386619568,0.8173717856407166,0.8432580828666687,0.8525299429893494
590,2025-07-10,0.8720532655715942,0.6868706941604614,0.6652066111564636,0.562980055809021,0.5504807233810425,0.6521298289299011,0.7830851674079895,0.8720532655715942
2546,2025-07-10,0.8668177723884583,0.36557045578956604,0.27720940113067627,0.38462182879447937,0.6190794110298157,0.6209579110145569,0.686177670955658,0.8668177723884583
10,2025-07-10,0.9020830392837524,0.5270718336105347,0.48497864603996277,0.43027082085609436,0.52854323387146,0.5554031133651733,0.87906813621521,0.9020830392837524
2121,2025-07-10,0.8968285918235779,0.23885275423526764,0.18324075639247894,0.17068594694137573,0.24937808513641357,0.35484403371810913,0.7433102130889893,0.8968285918235779
600475,2025-07-10,0.856447696685791,0.2701900899410248,0.7919093370437622,0.8903313875198364,0.8991609811782837,0.9008006453514099,0.8759018778800964,0.856447696685791
605277,2025-07-10,0.8845903873443604,0.6232953667640686,0.7831320762634277,0.7871910929679871,0.8395592570304871,0.8156487345695496,0.8437443971633911,0.8845903873443604
603778,2025-07-10,0.9046496152877808,0.5290659666061401,0.6140698194503784,0.6176202297210693,0.5443864464759827,0.7825797200202942,0.887403666973114,0.9046496152877808
600513,2025-07-10,0.8843883872032166,0.5506775379180908,0.619072675704956,0.6421331763267517,0.8528658747673035,0.9054364562034607,0.7395707368850708,0.8843883872032166
892,2025-07-10,0.9119839668273926,0.8482001423835754,0.8206942677497864,0.7786758542060852,0.6907329559326172,0.764007031917572,0.8791254758834839,0.9119839668273926
2218,2025-07-10,0.9321948289871216,0.6114135980606079,0.6574265956878662,0.5349067449569702,0.5718872547149658,0.8192978501319885,0.8644236922264099,0.9321948289871216
300019,2025-07-10,0.9009709358215332,0.6619099378585815,0.7056459188461304,0.6375113725662231,0.6517719626426697,0.7429007291793823,0.7400449514389038,0.9009709358215332
600250,2025-07-10,0.8987866640090942,0.8777080774307251,0.8058168292045593,0.7729699611663818,0.893339991569519,0.8338996171951294,0.7674371004104614,0.8987866640090942
688313,2025-07-10,0.948529064655304,0.5364964008331299,0.6417496204376221,0.6271710395812988,0.8500467538833618,0.948529064655304,0.948529064655304,0.948529064655304
688221,2025-07-10,0.8669021129608154,0.6396934986114502,0.7535951137542725,0.8786990642547607,0.8520027995109558,0.7750495076179504,0.8115988969802856,0.8669021129608154
607,2025-07-10,0.9282225370407104,0.6058571934700012,0.7008257508277893,0.8149518966674805,0.711010754108429,0.8850408792495728,0.9128270745277405,0.9282225370407104
600962,2025-07-10,0.9823373556137085,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.988499104976654,0.9921470284461975,0.9920079708099365,0.9823373556137085
688585,2025-07-10,0.9884981513023376,0.8052101731300354,0.9372243881225586,0.923726499080658,0.9161346554756165,0.9081013202667236,0.9795504808425903,0.9884981513023376
603758,2025-07-10,0.9199640154838562,0.787402331829071,0.5532339811325073,0.5916403532028198,0.796378493309021,0.9199640154838562,0.9199640154838562,0.9199640154838562
605122,2025-07-10,0.9331936836242676,0.4912194609642029,0.4402233958244324,0.3985861837863922,0.8596816062927246,0.9510849118232727,0.9495042562484741,0.9331936836242676
655,2025-07-10,0.8705762624740601,0.33846330642700195,0.42880287766456604,0.3808627724647522,0.2699261009693146,0.7345854640007019,0.890362024307251,0.8705762624740601
300665,2025-07-10,0.852176308631897,0.8166859745979309,0.4975787103176117,0.7536439299583435,0.7726839780807495,0.7836495041847229,0.722869336605072,0.852176308631897
2314,2025-07-10,0.8960716724395752,0.7850086092948914,0.8837646842002869,0.6237587928771973,0.7547458410263062,0.590245246887207,0.7843300700187683,0.8960716724395752
600744,2025-07-10,0.9024293422698975,0.7918083667755127,0.916813313961029,0.9189267754554749,0.9273869395256042,0.9431077837944031,0.9635515809059143,0.9024293422698975
603185,2025-07-10,0.8697752356529236,0.41908055543899536,0.29955506324768066,0.37169399857521057,0.17678560316562653,0.4728280007839203,0.6043795347213745,0.8697752356529236
300950,2025-07-10,0.9664646983146667,0.7995153665542603,0.8341771364212036,0.758562445640564,0.9309223294258118,0.9664646983146667,0.9664646983146667,0.9664646983146667
301505,2025-07-10,0.9620351791381836,0.829637885093689,0.910150945186615,0.773199200630188,0.7896560430526733,0.8873377442359924,0.8890706896781921,0.9620351791381836
603716,2025-07-10,0.857634961605072,0.8978565335273743,0.9186810255050659,0.9458329081535339,0.6276720762252808,0.7060853838920593,0.8169263005256653,0.857634961605072
2640,2025-07-10,0.9150791168212891,0.6492166519165039,0.7237566709518433,0.5820070505142212,0.7118706107139587,0.6553571224212646,0.877708911895752,0.9150791168212891
514,2025-07-10,0.8590637445449829,0.47216957807540894,0.5037089586257935,0.6277036666870117,0.8813496828079224,0.882150411605835,0.917305588722229,0.8590637445449829
600606,2025-07-10,0.8836339116096497,0.3062203824520111,0.5009440779685974,0.5276972055435181,0.6527254581451416,0.7662979960441589,0.8030369281768799,0.8836339116096497
2657,2025-07-10,0.859771192073822,0.6307509541511536,0.5510708093643188,0.7520641684532166,0.8027838468551636,0.7737541198730469,0.8045526146888733,0.859771192073822
601908,2025-07-10,0.8672679662704468,0.5829129219055176,0.7113930583000183,0.66429603099823,0.6523391008377075,0.810591995716095,0.7203775644302368,0.8672679662704468
603758,2025-07-09,0.9199640154838562,0.838116466999054,0.787402331829071,0.5532339811325073,0.5916403532028198,0.796378493309021,0.9199640154838562,0.9199640154838562
605122,2025-07-09,0.9495042562484741,0.30709484219551086,0.4912194609642029,0.4402233958244324,0.3985861837863922,0.8596816062927246,0.9510849118232727,0.9495042562484741
2562,2025-07-09,0.8507218956947327,0.6507940888404846,0.6166691184043884,0.5443060994148254,0.8290072083473206,0.8942403793334961,0.6930701732635498,0.8507218956947327
2356,2025-07-09,0.8687554597854614,0.42354923486709595,0.32441267371177673,0.3851678967475891,0.40214863419532776,0.5002687573432922,0.5114726424217224,0.8687554597854614
603256,2025-07-09,0.9278254508972168,0.7359258532524109,0.6504512429237366,0.824291467666626,0.7339128255844116,0.7848674058914185,0.8238910436630249,0.9278254508972168
605162,2025-07-09,0.9207291603088379,0.3727986216545105,0.442936509847641,0.39654967188835144,0.8434838652610779,0.8719983696937561,0.8904693126678467,0.9207291603088379
989,2025-07-09,0.8545703887939453,0.4005357325077057,0.38438478112220764,0.7725273966789246,0.7615434527397156,0.7074182629585266,0.6744365692138672,0.8545703887939453
600475,2025-07-09,0.8759018778800964,0.291674941778183,0.2701900899410248,0.7919093370437622,0.8903313875198364,0.8991609811782837,0.9008006453514099,0.8759018778800964
514,2025-07-09,0.917305588722229,0.35551851987838745,0.47216957807540894,0.5037089586257935,0.6277036666870117,0.8813496828079224,0.882150411605835,0.917305588722229
2951,2025-07-09,0.8876763582229614,0.7158982157707214,0.663358747959137,0.723392128944397,0.6994771361351013,0.8200730085372925,0.8214635252952576,0.8876763582229614
600571,2025-07-09,0.9061635732650757,0.5855041146278381,0.6484629511833191,0.5767679214477539,0.8169630765914917,0.8618375658988953,0.7758191227912903,0.9061635732650757
600537,2025-07-09,0.9048385620117188,0.3999270796775818,0.8286080956459045,0.904582142829895,0.8425084352493286,0.5661230087280273,0.822250247001648,0.9048385620117188
600518,2025-07-09,0.8795428276062012,0.3065752685070038,0.16465917229652405,0.20726852118968964,0.235458642244339,0.2896623909473419,0.22812519967556,0.8795428276062012
600353,2025-07-09,0.8599099516868591,0.857277512550354,0.7928438186645508,0.7155629992485046,0.6925270557403564,0.6111948490142822,0.6890283823013306,0.8599099516868591
688313,2025-07-09,0.948529064655304,0.5255918502807617,0.5364964008331299,0.6417496204376221,0.6271710395812988,0.8500467538833618,0.948529064655304,0.948529064655304
300537,2025-07-09,0.8629425764083862,0.8562787771224976,0.853586733341217,0.7418462038040161,0.8403738141059875,0.876570999622345,0.83139568567276,0.8629425764083862
688585,2025-07-09,0.9795504808425903,0.24599233269691467,0.8052101731300354,0.9372243881225586,0.923726499080658,0.9161346554756165,0.9081013202667236,0.9795504808425903
301505,2025-07-09,0.8890706896781921,0.541786789894104,0.829637885093689,0.910150945186615,0.773199200630188,0.7896560430526733,0.8873377442359924,0.8890706896781921
2735,2025-07-09,0.8555268049240112,0.6408138871192932,0.6320077776908875,0.6024542450904846,0.6262907981872559,0.7930254340171814,0.7063325643539429,0.8555268049240112
301389,2025-07-09,0.8616493344306946,0.770598292350769,0.7343711853027344,0.8133662939071655,0.8924367427825928,0.7829714417457581,0.8869778513908386,0.8616493344306946
1203,2025-07-09,0.8596131801605225,0.1524302214384079,0.19441300630569458,0.22664675116539001,0.23680385947227478,0.13464827835559845,0.12500666081905365,0.8596131801605225
10,2025-07-09,0.87906813621521,0.5700985789299011,0.5270718336105347,0.48497864603996277,0.43027082085609436,0.52854323387146,0.5554031133651733,0.87906813621521
300950,2025-07-09,0.9664646983146667,0.8861437439918518,0.7995153665542603,0.8341771364212036,0.758562445640564,0.9309223294258118,0.9664646983146667,0.9664646983146667
838,2025-07-09,0.8667382001876831,0.23109321296215057,0.28562769293785095,0.8090792298316956,0.6708040833473206,0.8732789754867554,0.7190539836883545,0.8667382001876831
301217,2025-07-09,0.8845272660255432,0.566910445690155,0.537082314491272,0.8248858451843262,0.7442274689674377,0.8798847198486328,0.8041219115257263,0.8845272660255432
301176,2025-07-09,0.8556178212165833,0.811829686164856,0.8001736998558044,0.8260086178779602,0.8083664178848267,0.7608250975608826,0.7894647717475891,0.8556178212165833
892,2025-07-09,0.8791254758834839,0.8501636981964111,0.8482001423835754,0.8206942677497864,0.7786758542060852,0.6907329559326172,0.764007031917572,0.8791254758834839
603801,2025-07-09,0.8509566187858582,0.23845943808555603,0.16642029583454132,0.14476501941680908,0.19955886900424957,0.2468632310628891,0.5535327196121216,0.8509566187858582
603778,2025-07-09,0.887403666973114,0.4632510840892792,0.5290659666061401,0.6140698194503784,0.6176202297210693,0.5443864464759827,0.7825797200202942,0.887403666973114
600744,2025-07-09,0.9635515809059143,0.8671717047691345,0.7918083667755127,0.916813313961029,0.9189267754554749,0.9273869395256042,0.9431077837944031,0.9635515809059143
655,2025-07-09,0.890362024307251,0.278682142496109,0.33846330642700195,0.42880287766456604,0.3808627724647522,0.2699261009693146,0.7345854640007019,0.890362024307251
2218,2025-07-09,0.8644236922264099,0.45496469736099243,0.6114135980606079,0.6574265956878662,0.5349067449569702,0.5718872547149658,0.8192978501319885,0.8644236922264099
2636,2025-07-09,0.961124837398529,0.46412140130996704,0.36752933263778687,0.7604721188545227,0.9486626386642456,0.9153217673301697,0.9009020328521729,0.961124837398529
600962,2025-07-09,0.9920079708099365,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.988499104976654,0.9921470284461975,0.9920079708099365
607,2025-07-09,0.9128270745277405,0.6954573392868042,0.6058571934700012,0.7008257508277893,0.8149518966674805,0.711010754108429,0.8850408792495728,0.9128270745277405
2640,2025-07-09,0.877708911895752,0.8367613554000854,0.6492166519165039,0.7237566709518433,0.5820070505142212,0.7118706107139587,0.6553571224212646,0.877708911895752
2201,2025-07-09,0.8519479036331177,0.6022234559059143,0.5357280969619751,0.5157468318939209,0.7766250371932983,0.9127215147018433,0.930868923664093,0.8519479036331177
600513,2025-07-08,0.9054364562034607,0.3925708532333374,0.5648390054702759,0.5506775379180908,0.619072675704956,0.6421331763267517,0.8528658747673035,0.9054364562034607
3003,2025-07-08,0.919134795665741,0.4350396990776062,0.49922075867652893,0.476531982421875,0.40115460753440857,0.3755412697792053,0.7954877614974976,0.919134795665741
2225,2025-07-08,0.8506360054016113,0.2984945476055145,0.3100702166557312,0.246746227145195,0.5278016328811646,0.38512274622917175,0.6083843111991882,0.8506360054016113
600545,2025-07-08,0.8529213070869446,0.32094210386276245,0.25281503796577454,0.2573685944080353,0.22612081468105316,0.2369116097688675,0.32827094197273254,0.8529213070869446
796,2025-07-08,0.8584134578704834,0.5265243649482727,0.4454621374607086,0.5723918676376343,0.5764422416687012,0.6062927842140198,0.6764286160469055,0.8584134578704834
603758,2025-07-08,0.9199640154838562,0.776564359664917,0.838116466999054,0.787402331829071,0.5532339811325073,0.5916403532028198,0.796378493309021,0.9199640154838562
300950,2025-07-08,0.9664646983146667,0.8748753666877747,0.8861437439918518,0.7995153665542603,0.8341771364212036,0.758562445640564,0.9309223294258118,0.9664646983146667
605122,2025-07-08,0.9510849118232727,0.33304744958877563,0.30709484219551086,0.4912194609642029,0.4402233958244324,0.3985861837863922,0.8596816062927246,0.9510849118232727
2636,2025-07-08,0.9009020328521729,0.3788515329360962,0.46412140130996704,0.36752933263778687,0.7604721188545227,0.9486626386642456,0.9153217673301697,0.9009020328521729
605500,2025-07-08,0.8795403242111206,0.3730100691318512,0.4161224663257599,0.36929115653038025,0.8478673696517944,0.9150316715240479,0.9181732535362244,0.8795403242111206
600962,2025-07-08,0.9921470284461975,0.8419243693351746,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.988499104976654,0.9921470284461975
301389,2025-07-08,0.8869778513908386,0.7492666244506836,0.770598292350769,0.7343711853027344,0.8133662939071655,0.8924367427825928,0.7829714417457581,0.8869778513908386
2201,2025-07-08,0.930868923664093,0.5009599924087524,0.6022234559059143,0.5357280969619751,0.5157468318939209,0.7766250371932983,0.9127215147018433,0.930868923664093
301505,2025-07-08,0.8873377442359924,0.6049633622169495,0.541786789894104,0.829637885093689,0.910150945186615,0.773199200630188,0.7896560430526733,0.8873377442359924
301526,2025-07-08,0.8835115432739258,0.3341745138168335,0.6933940649032593,0.6177923679351807,0.6397783160209656,0.8470909595489502,0.7954234480857849,0.8835115432739258
514,2025-07-08,0.882150411605835,0.3950958251953125,0.35551851987838745,0.47216957807540894,0.5037089586257935,0.6277036666870117,0.8813496828079224,0.882150411605835
605162,2025-07-08,0.8904693126678467,0.2355315238237381,0.3727986216545105,0.442936509847641,0.39654967188835144,0.8434838652610779,0.8719983696937561,0.8904693126678467
603936,2025-07-08,0.8728012442588806,0.6363189220428467,0.8533027768135071,0.7066797018051147,0.8733929395675659,0.7770584225654602,0.737076461315155,0.8728012442588806
600744,2025-07-08,0.9431077837944031,0.5916532874107361,0.8671717047691345,0.7918083667755127,0.916813313961029,0.9189267754554749,0.9273869395256042,0.9431077837944031
600475,2025-07-08,0.9008006453514099,0.27305638790130615,0.291674941778183,0.2701900899410248,0.7919093370437622,0.8903313875198364,0.8991609811782837,0.9008006453514099
2377,2025-07-08,0.875682532787323,0.4146747589111328,0.3746722936630249,0.34198251366615295,0.32732030749320984,0.4085085093975067,0.6820023655891418,0.875682532787323
600192,2025-07-08,0.8732731938362122,0.827231764793396,0.8925228714942932,0.9087328910827637,0.7974462509155273,0.8056973814964294,0.8772844672203064,0.8732731938362122
688313,2025-07-08,0.948529064655304,0.6380210518836975,0.5255918502807617,0.5364964008331299,0.6417496204376221,0.6271710395812988,0.8500467538833618,0.948529064655304
688585,2025-07-08,0.9081013202667236,0.2712901830673218,0.24599233269691467,0.8052101731300354,0.9372243881225586,0.923726499080658,0.9161346554756165,0.9081013202667236
688291,2025-07-08,0.8676025867462158,0.5462929010391235,0.6464642286300659,0.5775609016418457,0.6490239500999451,0.7178480625152588,0.8548307418823242,0.8676025867462158
607,2025-07-08,0.8850408792495728,0.7298232913017273,0.6954573392868042,0.6058571934700012,0.7008257508277893,0.8149518966674805,0.711010754108429,0.8850408792495728
605122,2025-07-07,0.8596816062927246,0.27419406175613403,0.33304744958877563,0.30709484219551086,0.4912194609642029,0.4402233958244324,0.3985861837863922,0.8596816062927246
838,2025-07-07,0.8732789754867554,0.3020574450492859,0.24763822555541992,0.23109321296215057,0.28562769293785095,0.8090792298316956,0.6708040833473206,0.8732789754867554
605162,2025-07-07,0.8719983696937561,0.2727794051170349,0.2355315238237381,0.3727986216545105,0.442936509847641,0.39654967188835144,0.8434838652610779,0.8719983696937561
688585,2025-07-07,0.9161346554756165,0.19165773689746857,0.2712901830673218,0.24599233269691467,0.8052101731300354,0.9372243881225586,0.923726499080658,0.9161346554756165
688221,2025-07-07,0.8520027995109558,0.5437770485877991,0.5080241560935974,0.7365389466285706,0.6396934986114502,0.7535951137542725,0.8786990642547607,0.8520027995109558
2098,2025-07-07,0.8670857548713684,0.5437289476394653,0.46500200033187866,0.41858726739883423,0.29270878434181213,0.20575152337551117,0.5134767293930054,0.8670857548713684
688313,2025-07-07,0.8500467538833618,0.5477756857872009,0.6380210518836975,0.5255918502807617,0.5364964008331299,0.6417496204376221,0.6271710395812988,0.8500467538833618
2201,2025-07-07,0.9127215147018433,0.2901749610900879,0.5009599924087524,0.6022234559059143,0.5357280969619751,0.5157468318939209,0.7766250371932983,0.9127215147018433
605500,2025-07-07,0.9181732535362244,0.08591177314519882,0.3730100691318512,0.4161224663257599,0.36929115653038025,0.8478673696517944,0.9150316715240479,0.9181732535362244
688291,2025-07-07,0.8548307418823242,0.5441306233406067,0.5462929010391235,0.6464642286300659,0.5775609016418457,0.6490239500999451,0.7178480625152588,0.8548307418823242
301079,2025-07-07,0.8526327610015869,0.6175701022148132,0.9596279859542847,0.9404519200325012,0.9404519200325012,0.9404519200325012,0.9404519200325012,0.8526327610015869
601,2025-07-07,0.9316016435623169,0.43962594866752625,0.3128470778465271,0.546792209148407,0.412865549325943,0.4374963641166687,0.7907921671867371,0.9316016435623169
300180,2025-07-07,0.8720440864562988,0.7336793541908264,0.7578625679016113,0.6991530060768127,0.6169257164001465,0.47619524598121643,0.6308562755584717,0.8720440864562988
600192,2025-07-07,0.8772844672203064,0.6627510190010071,0.827231764793396,0.8925228714942932,0.9087328910827637,0.7974462509155273,0.8056973814964294,0.8772844672203064
600250,2025-07-07,0.893339991569519,0.8205353617668152,0.736812949180603,0.6910175681114197,0.8777080774307251,0.8058168292045593,0.7729699611663818,0.893339991569519
300527,2025-07-07,0.8794834613800049,0.6921818852424622,0.7049187421798706,0.8501675128936768,0.8867452144622803,0.8959764242172241,0.8539807200431824,0.8794834613800049
603086,2025-07-07,0.8670234680175781,0.754368245601654,0.6191747784614563,0.6264327168464661,0.6385594010353088,0.6376033425331116,0.6355109810829163,0.8670234680175781
600475,2025-07-07,0.8991609811782837,0.20310018956661224,0.27305638790130615,0.291674941778183,0.2701900899410248,0.7919093370437622,0.8903313875198364,0.8991609811782837
300335,2025-07-07,0.8594545125961304,0.35815128684043884,0.4490770399570465,0.38758760690689087,0.40403005480766296,0.340780645608902,0.7117113471031189,0.8594545125961304
600513,2025-07-07,0.8528658747673035,0.479866087436676,0.3925708532333374,0.5648390054702759,0.5506775379180908,0.619072675704956,0.6421331763267517,0.8528658747673035
300649,2025-07-07,0.8870128989219666,0.836072564125061,0.9022508859634399,0.7754204273223877,0.8524348139762878,0.7895498871803284,0.8627790808677673,0.8870128989219666
600571,2025-07-07,0.8618375658988953,0.7365773320198059,0.6613418459892273,0.5855041146278381,0.6484629511833191,0.5767679214477539,0.8169630765914917,0.8618375658988953
2987,2025-07-07,0.8645016551017761,0.8892214894294739,0.8840240836143494,0.8968481421470642,0.8799400925636292,0.8477095365524292,0.8330337405204773,0.8645016551017761
600698,2025-07-07,0.8818564414978027,0.8641583323478699,0.8705967664718628,0.8647351264953613,0.8057240843772888,0.8333448171615601,0.8463208079338074,0.8818564414978027
2636,2025-07-07,0.9153217673301697,0.30882975459098816,0.3788515329360962,0.46412140130996704,0.36752933263778687,0.7604721188545227,0.9486626386642456,0.9153217673301697
600744,2025-07-07,0.9273869395256042,0.5045340657234192,0.5916532874107361,0.8671717047691345,0.7918083667755127,0.916813313961029,0.9189267754554749,0.9273869395256042
600962,2025-07-07,0.988499104976654,0.6245720982551575,0.8419243693351746,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.988499104976654
300537,2025-07-07,0.876570999622345,0.7334191203117371,0.8698070645332336,0.8562787771224976,0.853586733341217,0.7418462038040161,0.8403738141059875,0.876570999622345
2562,2025-07-07,0.8942403793334961,0.549794614315033,0.6620627641677856,0.6507940888404846,0.6166691184043884,0.5443060994148254,0.8290072083473206,0.8942403793334961
600807,2025-07-07,0.8505992293357849,0.40520086884498596,0.4111379086971283,0.3886316418647766,0.41282641887664795,0.43526336550712585,0.3967556953430176,0.8505992293357849
514,2025-07-07,0.8813496828079224,0.3795525133609772,0.3950958251953125,0.35551851987838745,0.47216957807540894,0.5037089586257935,0.6277036666870117,0.8813496828079224
300993,2025-07-07,0.8665111660957336,0.8570287823677063,0.8152883052825928,0.6520678997039795,0.7537874579429626,0.8446921110153198,0.7627582550048828,0.8665111660957336
300950,2025-07-07,0.9309223294258118,0.6583824753761292,0.8748753666877747,0.8861437439918518,0.7995153665542603,0.8341771364212036,0.758562445640564,0.9309223294258118
301388,2025-07-07,0.8534583449363708,0.7169727683067322,0.6775144934654236,0.630282461643219,0.8436017632484436,0.814704179763794,0.7857112884521484,0.8534583449363708
37,2025-07-07,0.8811039924621582,0.37507644295692444,0.3595154285430908,0.5031397938728333,0.48153117299079895,0.49393752217292786,0.8065944314002991,0.8811039924621582
301217,2025-07-07,0.8798847198486328,0.669131338596344,0.6007399559020996,0.566910445690155,0.537082314491272,0.8248858451843262,0.7442274689674377,0.8798847198486328
2549,2025-07-07,0.8528012037277222,0.6018909215927124,0.828721821308136,0.9009273052215576,0.8901692628860474,0.8343210220336914,0.7157320976257324,0.8528012037277222
603316,2025-07-04,0.8528681993484497,0.8512259721755981,0.9169362783432007,0.9727025032043457,0.916315495967865,0.9377480149269104,0.8819743394851685,0.8528681993484497
300591,2025-07-04,0.8517895936965942,0.892381489276886,0.8907731175422668,0.7963132858276367,0.8936341404914856,0.8115742206573486,0.9336538314819336,0.8517895936965942
603716,2025-07-04,0.9458329081535339,0.7176148891448975,0.749220073223114,0.7754976749420166,0.8716385960578918,0.8978565335273743,0.9186810255050659,0.9458329081535339
600744,2025-07-04,0.9189267754554749,0.35677847266197205,0.5045340657234192,0.5916532874107361,0.8671717047691345,0.7918083667755127,0.916813313961029,0.9189267754554749
688585,2025-07-04,0.923726499080658,0.29860609769821167,0.19165773689746857,0.2712901830673218,0.24599233269691467,0.8052101731300354,0.9372243881225586,0.923726499080658
301389,2025-07-04,0.8924367427825928,0.668602705001831,0.7005944848060608,0.7492666244506836,0.770598292350769,0.7343711853027344,0.8133662939071655,0.8924367427825928
600962,2025-07-04,0.9412646293640137,0.5048497319221497,0.6245720982551575,0.8419243693351746,0.9412646293640137,0.9412646293640137,0.9412646293640137,0.9412646293640137
300527,2025-07-04,0.8539807200431824,0.7049331665039062,0.6921818852424622,0.7049187421798706,0.8501675128936768,0.8867452144622803,0.8959764242172241,0.8539807200431824
300649,2025-07-04,0.8627790808677673,0.7769849896430969,0.836072564125061,0.9022508859634399,0.7754204273223877,0.8524348139762878,0.7895498871803284,0.8627790808677673
600423,2025-07-04,0.8830744624137878,0.6639333367347717,0.654805064201355,0.5775792002677917,0.49016109108924866,0.5397602915763855,0.46880531311035156,0.8830744624137878
301079,2025-07-04,0.9404519200325012,0.5901117324829102,0.6175701022148132,0.9596279859542847,0.9404519200325012,0.9404519200325012,0.9404519200325012,0.9404519200325012
688221,2025-07-04,0.8786990642547607,0.35221636295318604,0.5437770485877991,0.5080241560935974,0.7365389466285706,0.6396934986114502,0.7535951137542725,0.8786990642547607
605500,2025-07-04,0.9150316715240479,0.14091672003269196,0.08591177314519882,0.3730100691318512,0.4161224663257599,0.36929115653038025,0.8478673696517944,0.9150316715240479
2636,2025-07-04,0.9486626386642456,0.34142085909843445,0.30882975459098816,0.3788515329360962,0.46412140130996704,0.36752933263778687,0.7604721188545227,0.9486626386642456
600475,2025-07-04,0.8903313875198364,0.28254401683807373,0.20310018956661224,0.27305638790130615,0.291674941778183,0.2701900899410248,0.7919093370437622,0.8903313875198364
600744,2025-07-03,0.916813313961029,0.33852076530456543,0.35677847266197205,0.5045340657234192,0.5916532874107361,0.8671717047691345,0.7918083667755127,0.916813313961029
301079,2025-07-03,0.9404519200325012,0.43822985887527466,0.5901117324829102,0.6175701022148132,0.9596279859542847,0.9404519200325012,0.9404519200325012,0.9404519200325012
300600,2025-07-03,0.8868682384490967,0.8841099143028259,0.9113470911979675,0.7258602976799011,0.8515925407409668,0.8562873005867004,0.8112727403640747,0.8868682384490967
300961,2025-07-03,0.8502500057220459,0.7171972990036011,0.7845670580863953,0.7133513689041138,0.6653374433517456,0.6613392233848572,0.8447965979576111,0.8502500057220459
2314,2025-07-03,0.8837646842002869,0.2892151474952698,0.2365022450685501,0.2959868311882019,0.2770083248615265,0.3337276577949524,0.7850086092948914,0.8837646842002869
600537,2025-07-03,0.904582142829895,0.38197624683380127,0.3132486939430237,0.34905514121055603,0.4700828492641449,0.3999270796775818,0.8286080956459045,0.904582142829895
300591,2025-07-03,0.9336538314819336,0.9385163187980652,0.892381489276886,0.8907731175422668,0.7963132858276367,0.8936341404914856,0.8115742206573486,0.9336538314819336
301505,2025-07-03,0.910150945186615,0.6789154410362244,0.6359571814537048,0.6376770734786987,0.6049633622169495,0.541786789894104,0.829637885093689,0.910150945186615
688585,2025-07-03,0.9372243881225586,0.5985826849937439,0.29860609769821167,0.19165773689746857,0.2712901830673218,0.24599233269691467,0.8052101731300354,0.9372243881225586
2658,2025-07-03,0.9172963500022888,0.5816051363945007,0.5075960755348206,0.3652264475822449,0.799831748008728,0.8701425194740295,0.9185521006584167,0.9172963500022888
300527,2025-07-03,0.8959764242172241,0.6756689548492432,0.7049331665039062,0.6921818852424622,0.7049187421798706,0.8501675128936768,0.8867452144622803,0.8959764242172241
