date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
9/25/25,trend_ok,range,13.22635683,0,,68.00457143,0.155092067,0,,72.41592857,0.2,1,mean_revert_long: rsi_low & near_lower_band,68.75971429,0.2,0,,73.26576691,74.36953564,77.57354788,-0.883116248,-0.447328213,-0.435788036,31.2,1.258571429,-90013549,73.6745,76.58336467,70.76563533,0.078965305,17.87741203,28.26333712,75.62831235,70.27,70.56,603345,603345,S3,6,,68.75971429,0.2,mean_revert_long: rsi_low & near_lower_band,70.56,70.82,70.17,70.27,70.6,3575377,251665716.7,1.219,-0.4674,1.75585,1.542094,73.26576691,74.36953564,77.57354788,-0.883116248,-0.447328213,-0.435788036,31.2,1.258571429,0.017910508,73.6745,76.58336467,70.76563533,0.078965305,-90013549,17.87741203,28.26333712,13.22635683,-251.3075744,-0.064438823,12.00475207,19.42112054,-2.827984868,95.71428571,75.62831235,-0.007152604,1,2,1
9/25/25,trend_ok,trend,43.6580851,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.16228571,0.0821082,0,,18.16521429,0.14779476,0,,18.55485714,0.1231623,0,,19.03394987,18.47744503,17.57593476,0.37128848,0.30767128,0.0636172,62.8959276,0.654285714,471262189,18.8195,20.24942786,17.38957214,0.151962365,37.77292576,11.13537118,18.64847093,19.34,19.51,603368,603368,S1,26,,18.16228571,0.0821082,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.51,19.58,19.18,19.34,19.65,9019250,174424505.2,2.2709,-1.5776,1.010145,0.36856,19.03394987,18.47744503,17.57593476,0.37128848,0.30767128,0.0636172,62.8959276,0.654285714,0.033830699,18.8195,20.24942786,17.38957214,0.151962365,471262189,37.77292576,11.13537118,43.6580851,72.32136676,0.017359285,48.71937992,57.5101819,31.13777594,55.83038869,18.64847093,-0.003370503,2,4,2
9/25/25,trend_ok,range,15.40092541,0,,27.18,0.156,0,,28.603,0.2,1,mean_revert_long: rsi_low & near_lower_band,27.48,0.2,0,,29.06482922,29.30037492,29.61040921,-0.324160585,-0.216983426,-0.107177159,34.92063492,0.5,614412459,29.103,29.99794722,28.20805278,0.06150206,20.57142857,25,28.99,28.08,28.6,603393,603393,S3,7,,27.48,0.2,mean_revert_long: rsi_low & near_lower_band,28.6,28.6,28,28.08,28.6,6712514,189123487.4,1.5861,-1.8182,1.354073,3.08084,29.06482922,29.30037492,29.61040921,-0.324160585,-0.216983426,-0.107177159,34.92063492,0.5,0.017806268,29.103,29.99794722,28.20805278,0.06150206,614412459,20.57142857,25,15.40092541,-92.8112275,-0.046519525,18.32921768,22.87528006,9.237092911,96.19047619,28.99,-0.004714291,2,3,2
9/25/25,trend_ok,range,18.70350412,0,,8.927142857,0.085736434,0,,9.571857143,0.154325581,1,mean_revert_long: rsi_low & near_lower_band,9.111428571,0.128604651,0,,9.839696604,9.902636859,9.37547936,-0.174512017,-0.113878758,-0.060633258,30.21978022,0.307142857,696235184,9.879,10.41995043,9.338049569,0.10951522,19.06976744,27.90697674,10.18951641,9.48,9.58,603399,603399,S3,9,,9.111428571,0.128604651,mean_revert_long: rsi_low & near_lower_band,9.58,9.75,9.48,9.48,9.5,9944701,95484903.69,1.9412,-0.2105,2.976777,0.98393,9.839696604,9.902636859,9.37547936,-0.174512017,-0.113878758,-0.060633258,30.21978022,0.307142857,0.032399036,9.879,10.41995043,9.338049569,0.10951522,696235184,19.06976744,27.90697674,18.70350412,-70.55812142,-0.046277666,25.30357713,25.35894401,25.19284337,77.14285714,10.18951641,-0.004518833,2,3,2
9/25/25,trend_ok,trend,28.59091067,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.32242857,0.077038121,0,,25.60707143,0.138668617,0,,25.90828571,0.115557181,0,,26.83605566,27.22200546,26.5530442,-0.307628397,-0.386076739,0.078448341,51.00671141,0.976428571,224046362,26.5835,27.71571302,25.45128698,0.085181636,30.57790783,17.62984638,27.59411968,27.08,26.49,603489,603489,S1,19,,25.32242857,0.077038121,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.49,27.46,26.2,27.08,26.56,4949639,132996772.6,2.1097,1.9578,2.386894,4.820217,26.83605566,27.22200546,26.5530442,-0.307628397,-0.386076739,0.078448341,51.00671141,0.976428571,0.036057185,26.5835,27.71571302,25.45128698,0.085181636,224046362,30.57790783,17.62984638,28.59091067,17.57411514,0.023818526,54.61521365,45.37487675,73.09588746,27.27272727,27.59411968,0.000195567,3,5,3
9/25/25,trend_ok,trend,27.24443926,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.40085714,0.070159044,0,,25.77014286,0.12628628,0,,26.05057143,0.105238566,0,,27.12781071,26.73782311,25.26743875,0.121495621,0.054727173,0.066768448,53.59342916,1.082857143,900462442,26.853,28.3109452,25.3950548,0.108587137,22.69129288,11.21372032,25.9880117,27.35,27.5,603507,603507,S1,18,,25.40085714,0.070159044,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.5,27.93,27.06,27.35,27.41,6845856,188293970.7,3.7662,-0.2189,2.082732,1.31846,27.12781071,26.73782311,25.26743875,0.121495621,0.054727173,0.066768448,53.59342916,1.082857143,0.039592583,26.853,28.3109452,25.3950548,0.108587137,900462442,22.69129288,11.21372032,27.24443926,37.85676213,0.039923954,54.50465743,56.71347694,50.08701841,42.25352113,25.9880117,-0.008540486,1,2,1
9/25/25,trend_ok,trend,35.59832632,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.273428571,0.074341475,0,,8.244571429,0.133814655,0,,8.472285714,0.111512213,0,,8.67506149,8.691527232,8.162071431,0.064004337,0.037754799,0.026249538,65.33864542,0.331428571,307430539,8.576,9.275124264,7.876875736,0.163042039,35.12931034,14.65517241,9.273568,8.87,8.66,603559,603559,S1,22,,8.273428571,0.074341475,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.66,9.04,8.66,8.87,8.74,1777000,15811208,0.4428,1.4874,3.656846,8.589856,8.67506149,8.691527232,8.162071431,0.064004337,0.037754799,0.026249538,65.33864542,0.331428571,0.037365115,8.576,9.275124264,7.876875736,0.163042039,307430539,35.12931034,14.65517241,35.59832632,58.6061788,-0.010044643,52.38566592,51.42450064,54.30799646,34.92063492,9.273568,0.004747232,4,5,4
9/25/25,trend_ok,range,15.19989729,0,,12.36314286,0.106862053,0,,13.09935714,0.192351695,1,mean_revert_long: rsi_low & near_lower_band,12.56542857,0.160293079,0,,13.31595587,13.24235234,12.97189905,-0.111943954,-0.00972487,-0.102219084,18.49710983,0.337142857,389932898,13.4365,14.26677643,12.60622357,0.123585224,13.55932203,36.01694915,13.8141093,12.97,12.97,603628,603628,S3,7,,12.56542857,0.160293079,mean_revert_long: rsi_low & near_lower_band,12.97,13.24,12.92,12.97,13.03,5779537,75543853.93,2.1235,-0.4605,2.665491,1.573929,13.31595587,13.24235234,12.97189905,-0.111943954,-0.00972487,-0.102219084,18.49710983,0.337142857,0.025994052,13.4365,14.26677643,12.60622357,0.123585224,389932898,13.55932203,36.01694915,15.19989729,-82.29088706,-0.06556196,31.4576679,29.51200204,35.34899961,68.47826087,13.8141093,-0.009913173,1,2,1
9/25/25,trend_ok,trend,42.76841045,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,40.77171429,0.040775421,0,,40.45978571,0.073395758,0,,42.67114286,0.061163132,0,,44.56701757,41.32540861,35.50067995,2.348189595,2.140063068,0.208126528,65.54690701,3.165714286,2798190347,43.6255,51.75525943,35.49574057,0.372706762,34.40884477,6.926895307,43.11548571,46.47,47.43,603667,603667,S1,26,,40.77171429,0.040775421,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,47.43,47.77,46.19,46.47,47.07,22356372,1046960760,6.1049,-1.2747,5.746105,4.995035,44.56701757,41.32540861,35.50067995,2.348189595,2.140063068,0.208126528,65.54690701,3.165714286,0.068123828,43.6255,51.75525943,35.49574057,0.372706762,2798190347,34.40884477,6.926895307,42.76841045,70.20636285,0.117067308,54.39646602,64.76950157,33.65039494,44.3056576,43.11548571,-0.004755834,2,3,2
9/25/25,trend_ok,trend,46.89239346,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.54385714,0.084509372,0,,18.90714286,0.152116869,0,,18.93257143,0.126764057,0,,19.796471,19.96892752,18.58075531,-0.037628482,-0.105611255,0.067982773,57.44047619,0.647857143,435545374,19.555,20.61418539,18.49581461,0.108328856,29.32745314,15.32524807,18.93306606,19.71,19.8,603677,603677,S1,28,,18.54385714,0.084509372,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.8,20.13,19.7,19.71,19.87,2936315,58458313.65,1.5246,-0.8052,3.298184,1.817227,19.796471,19.96892752,18.58075531,-0.037628482,-0.105611255,0.067982773,57.44047619,0.647857143,0.032869464,19.555,20.61418539,18.49581461,0.108328856,435545374,29.32745314,15.32524807,46.89239346,26.8432215,0.029780564,40.49982436,46.88077714,27.73791881,61.13074205,18.93306606,0.000247463,3,5,3
9/25/25,trend_ok,range,18.66109077,0,,8.236714286,0.167597293,0,,8.586285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,8.321142857,0.2,0,,8.696226128,8.676789715,8.477309589,-0.037615744,-0.003612381,-0.034003363,29.87012987,0.140714286,425462269,8.727,8.948772762,8.505227238,0.050824513,15.2284264,28.42639594,8.831621892,8.49,8.6,603689,603689,S3,9,,8.321142857,0.2,mean_revert_long: rsi_low & near_lower_band,8.6,8.6,8.46,8.49,8.63,4506890,38361331.3,0.9287,-1.6222,1.270998,0.749798,8.696226128,8.676789715,8.477309589,-0.037615744,-0.003612381,-0.034003363,29.87012987,0.140714286,0.016574121,8.727,8.948772762,8.505227238,0.050824513,425462269,15.2284264,28.42639594,18.66109077,-183.4727726,-0.042841037,25.81201517,34.37192635,8.69219282,91.30434783,8.831621892,-0.00498923,2,3,2
9/25/25,trend_ok,range,18.26023891,0,,12.20214286,0.083434343,0,,13.59435714,0.150181818,1,mean_revert_long: rsi_low & near_lower_band,12.46142857,0.125151515,0,,13.76850562,13.73424731,13.44370316,-0.162392284,0.026883745,-0.18927603,13.41463415,0.432142857,1149537686,14.0265,15.16522089,12.88777911,0.162367075,9.917355372,30.41322314,14.37582826,12.98,13.09,603777,603777,S3,9,,12.46142857,0.125151515,mean_revert_long: rsi_low & near_lower_band,13.09,13.21,12.96,12.98,13.11,6647497,86943366.14,1.9877,-0.9916,2.615051,1.233986,13.76850562,13.73424731,13.44370316,-0.162392284,0.026883745,-0.18927603,13.41463415,0.432142857,0.033292978,14.0265,15.16522089,12.88777911,0.162367075,1149537686,9.917355372,30.41322314,18.26023891,-125.243399,-0.110958904,9.178289355,16.1215023,-4.708136539,97.89029536,14.37582826,-0.017134149,1,1,1
9/25/25,trend_ok,trend,27.99987859,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.37014286,0.044052333,0,,14.33185714,0.0792942,0,,14.98342857,0.0660785,0,,15.64929274,15.39454876,13.2732353,0.20945199,0.095679076,0.113772914,60.47835991,1.022142857,1318879998,15.354,17.10004998,13.60795002,0.227439101,37.52620545,16.70160727,14.9146,16.21,16.79,603809,603809,S1,18,,14.37014286,0.044052333,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.79,17.06,16.21,16.21,16.58,71745062,1185366734,8.3439,-2.2316,4.355411,5.627391,15.64929274,15.39454876,13.2732353,0.20945199,0.095679076,0.113772914,60.47835991,1.022142857,0.063056314,15.354,17.10004998,13.60795002,0.227439101,1318879998,37.52620545,16.70160727,27.99987859,94.78585128,0.104976142,46.32389096,49.48081036,40.01005217,49.10025707,14.9146,-0.016965529,1,1,1
9/25/25,trend_ok,trend,45.21697646,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.293,0.150904393,0,,11.3655,0.2,0,,11.422,0.2,0,,11.66458591,11.80928722,11.4723686,-0.13409557,-0.150076351,0.015980781,56.75675676,0.215,410156893,11.5805,11.85697975,11.30402025,0.047749191,21.26245847,26.57807309,11.0036,11.68,11.65,603856,603856,S1,27,,11.293,0.150904393,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.65,11.7,11.57,11.68,11.65,3086130,35920908.7,1.0942,0.2575,1.247154,1.670216,11.66458591,11.80928722,11.4723686,-0.13409557,-0.150076351,0.015980781,56.75675676,0.215,0.018407534,11.5805,11.85697975,11.30402025,0.047749191,410156893,21.26245847,26.57807309,45.21697646,13.17186248,-0.003412969,66.19009112,54.67020666,89.22986003,9.210526316,11.0036,-0.00288579,2,4,2
9/25/25,trend_ok,trend,45.08552705,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.91657143,0.038499292,0,,19.26442857,0.069298725,0,,19.85771429,0.057748937,0,,21.20116299,19.24167396,18.4146299,1.195909386,1.192117635,0.003791751,59.72222222,1.568571429,522338912,20.833,24.74001447,16.92598553,0.375079391,31.60291439,12.15846995,20.81,21.74,21.54,603863,603863,S1,27,,18.91657143,0.038499292,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.54,22.6,20.81,21.74,22.01,20345500,442003855,9.9416,-1.2267,10.97964,7.479813,21.20116299,19.24167396,18.4146299,1.195909386,1.192117635,0.003791751,59.72222222,1.568571429,0.0721514,20.833,24.74001447,16.92598553,0.375079391,522338912,31.60291439,12.15846995,45.08552705,37.8622368,0.032288699,47.40026974,63.26102354,15.67876213,57.04225352,20.81,-0.009607614,1,2,1
9/25/25,trend_ok,trend,44.56620647,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.94457143,0.084292413,0,,15.81342857,0.151726343,0,,16.27971429,0.126438619,0,,16.66535544,16.53022458,15.94611913,0.127911783,0.014398934,0.113512848,68.80733945,0.558571429,505929764,16.372,17.5247651,15.2192349,0.140821536,32.22506394,6.905370844,16.10910433,16.95,17.2,603933,603933,S1,27,,15.94457143,0.084292413,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.2,17.26,16.8,16.95,17.25,6307056,107316604.2,3.0389,-1.7391,2.669989,1.696203,16.66535544,16.53022458,15.94611913,0.127911783,0.014398934,0.113512848,68.80733945,0.558571429,0.032954067,16.372,17.5247651,15.2192349,0.140821536,505929764,32.22506394,6.905370844,44.56620647,63.19937356,0.054760423,63.61104645,68.50033226,53.83247484,35.24229075,16.10910433,0.000438109,3,5,3
9/25/25,trend_ok,trend,30.94815318,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.69242857,0.042058317,0,,11.79057143,0.075704971,0,,12.21828571,0.063087476,0,,12.8301552,11.69777489,9.685822528,0.696482907,0.687305204,0.009177703,63.3851468,0.876428571,2320445577,12.667,14.99003884,10.34396116,0.366785955,28.85085575,9.290953545,12.90864054,13.27,13.29,603936,603936,S1,20,,11.69242857,0.042058317,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.29,13.69,13.22,13.27,13.45,38351662,516091454.5,6.0837,-1.3383,1.915891,2.418784,12.8301552,11.69777489,9.685822528,0.696482907,0.687305204,0.009177703,63.3851468,0.876428571,0.066045861,12.667,14.99003884,10.34396116,0.366785955,2320445577,28.85085575,9.290953545,30.94815318,48.41856902,0.09218107,47.97758141,60.46064568,23.01145288,48.19277108,12.90864054,-0.010378209,1,2,1
9/25/25,trend_ok,trend,54.6721189,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.27957143,0.037912435,0,,24.76142857,0.068242384,0,,26.55971429,0.056868653,0,,27.57069809,25.83481308,22.31757314,1.559229283,1.287279672,0.27194961,63.69910283,2.133571429,762401556,26.895,32.32389152,21.46610848,0.403710096,44.2919317,9.173083361,34.775176,29.12,29.83,603988,603988,S1,32,,25.27957143,0.037912435,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.83,30.42,29.12,29.12,29.9,13719619,407419943.3,5.8332,-2.6087,10.269055,9.489409,27.57069809,25.83481308,22.31757314,1.559229283,1.287279672,0.27194961,63.69910283,2.133571429,0.07326825,26.895,32.32389152,21.46610848,0.403710096,762401556,44.2919317,9.173083361,54.6721189,77.47033118,0.090636704,49.10992281,59.45463509,28.42049825,60.75819672,34.775176,-0.00760617,1,2,1
9/25/25,trend_ok,trend,45.53772274,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,59.28457143,0.057975899,0,,60.57242857,0.104356618,0,,61.14971429,0.086963848,0,,64.13657159,64.75729508,60.49593322,-0.297752579,-0.537825932,0.240073353,55.21717424,3.108571429,142576026,63.681,67.55618366,59.80581634,0.121706118,37.29319853,14.29227941,59.58,64.88,69.97,603991,603991,S1,27,,59.28457143,0.057975899,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,69.97,69.97,64.03,64.88,67.13,6073644,399925793.7,8.1487,-3.3517,23.584385,13.052642,64.13657159,64.75729508,60.49593322,-0.297752579,-0.537825932,0.240073353,55.21717424,3.108571429,0.04791263,63.681,67.55618366,59.80581634,0.121706118,142576026,37.29319853,14.29227941,45.53772274,79.91502572,-0.015179114,45.17264486,37.32092988,60.87607482,48.9894129,59.58,-0.007088046,1,2,1
9/25/25,trend_ok,range,18.41973094,0,,16.63128571,0.137264258,0,,17.53871429,0.2,1,mean_revert_long: rsi_low & near_lower_band,16.84085714,0.2,0,,17.7711709,17.87931858,17.88921182,-0.222239991,-0.117711028,-0.104528964,33.4841629,0.349285714,13450823,17.888,18.69608025,17.07991975,0.090348865,19.42740286,32.7198364,18.02234582,17.26,17.26,603995,603995,S3,9,,16.84085714,0.2,mean_revert_long: rsi_low & near_lower_band,17.26,17.41,17.16,17.26,17.25,3070990,53082201.6,0.8399,0.058,1.108101,0.151373,17.7711709,17.87931858,17.88921182,-0.222239991,-0.117711028,-0.104528964,33.4841629,0.349285714,0.020236716,17.888,18.69608025,17.07991975,0.090348865,13450823,19.42740286,32.7198364,18.41973094,-127.1415768,-0.054764513,24.81110579,23.02520177,28.38291382,75.78947368,18.02234582,-0.005837679,2,3,2
9/25/25,trend_ok,neutral,22.23543388,0,,11.99385714,0.079390395,1,squeeze_breakout & adx_rising & obv_confirm,11.61864286,0.142902711,0,,12.26257143,0.119085593,0,,12.15845613,12.17912505,12.20205239,0.06060477,-0.009632839,0.070237609,64.70588235,0.447857143,749273288,12.0665,12.6119221,11.5210779,0.090402701,32.37639553,13.71610845,11.76054936,12.8,12.2,603997,603997,S2,21,,11.61864286,0.142902711,squeeze_breakout & adx_rising & obv_confirm,12.2,12.95,12.14,12.8,12.18,35658455,452985683.9,2.8122,5.0903,3.240907,0.745475,12.15845613,12.17912505,12.20205239,0.06060477,-0.009632839,0.070237609,64.70588235,0.447857143,0.034988839,12.0665,12.6119221,11.5210779,0.090402701,749273288,32.37639553,13.71610845,22.23543388,178.0818327,0.073825503,70.31542931,62.00058006,86.9451278,10.71428571,11.76054936,0.004690249,4,5,4
9/25/25,trend_ok,range,19.53795662,0,,13.16271429,0.091907187,0,,14.39228571,0.165432937,1,mean_revert_long: rsi_low & near_lower_band,13.41514286,0.137860781,0,,14.57665329,14.78317276,14.4487061,-0.257852112,-0.127204239,-0.130647873,17.0212766,0.420714286,165707523,14.813,15.9411116,13.6848884,0.152313725,13.58234295,25.9762309,15.49037913,13.92,13.91,605008,605008,S3,9,,13.41514286,0.137860781,mean_revert_long: rsi_low & near_lower_band,13.91,14.08,13.88,13.92,14,1680960,23466211,0.2602,-0.5714,4.489291,2.310719,14.57665329,14.78317276,14.4487061,-0.257852112,-0.127204239,-0.130647873,17.0212766,0.420714286,0.030223727,14.813,15.9411116,13.6848884,0.152313725,165707523,13.58234295,25.9762309,19.53795662,-105.7849545,-0.085413929,10.49427666,12.82643602,5.829957947,96.41025641,15.49037913,0.006400159,4,5,4
9/25/25,trend_ok,trend,31.14350832,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.33457143,0.092806552,0,,11.73442857,0.167051793,0,,11.54971429,0.139209827,0,,12.22495542,12.40307482,11.5870188,-0.155385507,-0.155574673,0.000189166,53.02325581,0.358571429,472099298,12.093,12.55848673,11.62751327,0.076984492,32.47011952,16.93227092,11.65145188,11.98,11.92,605018,605018,S1,20,,11.33457143,0.092806552,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.92,12.4,11.92,11.98,11.95,5571700,67403898,1.1853,0.251,2.096628,2.820354,12.22495542,12.40307482,11.5870188,-0.155385507,-0.155574673,0.000189166,53.02325581,0.358571429,0.029930837,12.093,12.55848673,11.62751327,0.076984492,472099298,32.47011952,16.93227092,31.14350832,-0.642942103,-0.032310178,24.95939001,33.08050093,8.717168175,81.05263158,11.65145188,0.000237235,3,5,3
9/25/25,trend_ok,range,16.55520004,0,,19.86328571,0.059668161,0,,22.38421429,0.107402689,1,mean_revert_long: rsi_low & near_lower_band,20.46885714,0.089502241,0,,22.94799754,22.55571168,19.70916959,-0.206912244,0.117322004,-0.324234249,33.22368421,1.009285714,129701247,23.3935,25.29930581,21.48769419,0.162934645,24.84076433,22.36376504,25.10847791,21.68,21.8,605033,605033,S3,8,,20.46885714,0.089502241,mean_revert_long: rsi_low & near_lower_band,21.8,22.25,21.53,21.68,21.96,2746000,59905518,2.0311,-1.275,2.554861,3.403344,22.94799754,22.55571168,19.70916959,-0.206912244,0.117322004,-0.324234249,33.22368421,1.009285714,0.046553769,23.3935,25.29930581,21.48769419,0.162934645,129701247,24.84076433,22.36376504,16.55520004,-107.715995,-0.079014444,17.96946819,21.93444322,10.03951814,87.69574944,25.10847791,-0.02048311,1,1,1
9/25/25,trend_ok,trend,48.404959,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,30.06228571,0.069024583,0,,30.09221429,0.12424425,0,,30.84485714,0.103536875,0,,31.47541952,30.00144848,27.44021437,0.867222027,0.820337085,0.046884942,50.29446408,1.304285714,706916078,31.3965,33.80141843,28.99158157,0.153196594,19.22234392,10.35049288,33.51122368,32.41,32.78,605090,605090,S1,29,,30.06228571,0.069024583,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,32.78,33.33,32.12,32.41,32.9,6823478,222750503.1,1.0074,-1.4894,2.238854,1.037536,31.47541952,30.00144848,27.44021437,0.867222027,0.820337085,0.046884942,50.29446408,1.304285714,0.040243311,31.3965,33.80141843,28.99158157,0.153196594,706916078,19.22234392,10.35049288,48.404959,66.03082074,0.021109011,61.82896017,59.08988902,67.30710247,42.10526316,33.51122368,-0.008453725,1,2,1
9/25/25,trend_ok,trend,31.01894224,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,35.81185714,0.105700169,0,,36.02414286,0.190260304,0,,36.40457143,0.158550253,0,,37.35516196,36.9252552,36.71091051,0.371510991,0.267448912,0.104062079,55.06993007,0.987857143,132483626,37.012,38.87082362,35.15317638,0.100444376,22.19812003,15.03976862,36.98154859,37.59,37.99,605098,605098,S1,20,,35.81185714,0.105700169,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,37.99,38.38,37.29,37.59,38.15,1295521,48757237.55,1.0864,-1.4679,4.479267,6.074554,37.35516196,36.9252552,36.71091051,0.371510991,0.267448912,0.104062079,55.06993007,0.987857143,0.026279786,37.012,38.87082362,35.15317638,0.100444376,132483626,22.19812003,15.03976862,31.01894224,67.86547938,0.02704918,59.51811994,66.81511619,44.92412745,53.58255452,36.98154859,-0.002241304,2,4,2
9/25/25,trend_ok,range,12.66855064,0,,21.32185714,0.115117309,0,,22.37264286,0.2,1,mean_revert_long: rsi_low & near_lower_band,21.64457143,0.172675963,0,,22.85915172,22.90248451,22.02587755,-0.271997449,-0.182644446,-0.089353003,34.55882353,0.537857143,258128857,22.9105,23.68483775,22.13616225,0.067596757,19.38911023,28.41965471,23.21305281,22.29,22.54,605116,605116,S3,6,,21.64457143,0.172675963,mean_revert_long: rsi_low & near_lower_band,22.54,22.54,22.17,22.29,22.44,1814600,40476866,0.449,-0.6684,3.756467,5.77779,22.85915172,22.90248451,22.02587755,-0.271997449,-0.182644446,-0.089353003,34.55882353,0.537857143,0.024129975,22.9105,23.68483775,22.13616225,0.067596757,258128857,19.38911023,28.41965471,12.66855064,-74.19001409,-0.035482475,26.70342083,24.15476903,31.80072444,83.7398374,23.21305281,-0.006995602,1,2,1
9/25/25,trend_ok,trend,39.40025249,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.12757143,0.043879566,0,,9.953428571,0.078983218,0,,10.56171429,0.065819348,0,,10.87536037,10.53347779,9.560149019,0.373480931,0.266114348,0.107366582,63.0480167,0.723571429,1583278076,10.677,12.00482529,9.34917471,0.248726288,38.005923,11.15498519,10.73651864,11.43,11.32,605136,605136,S1,24,,10.12757143,0.043879566,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.32,11.94,11.22,11.43,11.48,44144396,510698683.6,11.0235,-0.4355,1.867387,2.873212,10.87536037,10.53347779,9.560149019,0.373480931,0.266114348,0.107366582,63.0480167,0.723571429,0.063304587,10.677,12.00482529,9.34917471,0.248726288,1583278076,38.005923,11.15498519,39.40025249,113.7935997,0.067226891,70.21556427,69.63042271,71.38584739,35.98130841,10.73651864,-0.025905296,1,1,1
9/25/25,trend_ok,range,17.97168104,0,,7.008,0.062254902,0,,7.8455,0.112058824,1,mean_revert_long: rsi_low & near_lower_band,7.212,0.093382353,0,,7.961155938,7.776194052,6.840215273,-0.069755048,0.041007973,-0.110763021,31.31313131,0.34,77170297,8.1855,9.013242014,7.357757986,0.202245926,19.53781513,23.31932773,8.38943783,7.62,7.61,605138,605138,S3,8,,7.212,0.093382353,mean_revert_long: rsi_low & near_lower_band,7.61,7.88,7.58,7.62,7.67,5310530,40869598.3,0.9559,-0.6519,1.743691,1.192933,7.961155938,7.776194052,6.840215273,-0.069755048,0.041007973,-0.110763021,31.31313131,0.34,0.044619423,8.1855,9.013242014,7.357757986,0.202245926,77170297,19.53781513,23.31932773,17.97168104,-75.54033397,-0.100354191,23.37579981,19.90909358,30.30921228,82.53012048,8.38943783,0.002918555,4,5,4
